   0.330739,   0.403580,  -0.083280,  -0.383176,  -0.925435,  -0.952292,  -0.478500,  -0.000059,   8.336365,  -1.975627,   5.210542,   1.150196, 1 
   0.329620,   0.403512,  -0.084354,  -0.384280,  -0.924984,  -0.953175,  -0.478069,  -0.000059,   8.357672,  -2.014307,   5.213714,   1.129651, 1 
   0.328474,   0.403439,  -0.085455,  -0.385413,  -0.924521,  -0.954082,  -0.477625,  -0.000059,   8.379470,  -2.053957,   5.216935,   1.108578, 1 
   0.327301,   0.403363,  -0.086582,  -0.386573,  -0.924045,  -0.955014,  -0.477170,  -0.000059,   8.401759,  -2.094583,   5.220204,   1.086972, 1 
   0.326100,   0.403282,  -0.087736,  -0.387760,  -0.923557,  -0.955971,  -0.476703,  -0.000059,   8.424537,  -2.136191,   5.223517,   1.064829, 1 
   0.324872,   0.403196,  -0.088917,  -0.388976,  -0.923056,  -0.956953,  -0.476223,  -0.000059,   8.447806,  -2.178785,   5.226874,   1.042147, 1 
   0.323616,   0.403105,  -0.090125,  -0.390219,  -0.922542,  -0.957960,  -0.475732,  -0.000059,   8.471564,  -2.222371,   5.230272,   1.018920, 1 
   0.322332,   0.403009,  -0.091360,  -0.391491,  -0.922015,  -0.958992,  -0.475228,  -0.000059,   8.495809,  -2.266953,   5.233710,   0.995146, 1 
   0.321021,   0.402907,  -0.092622,  -0.392791,  -0.921475,  -0.960050,  -0.474712,  -0.000059,   8.520541,  -2.312536,   5.237185,   0.970820, 1 
   0.319682,   0.402800,  -0.093911,  -0.394119,  -0.920921,  -0.961134,  -0.474183,  -0.000059,   8.545759,  -2.359125,   5.240694,   0.945940, 1 
   0.318315,   0.402687,  -0.095227,  -0.395475,  -0.920354,  -0.962245,  -0.473641,  -0.000059,   8.571461,  -2.406723,   5.244235,   0.920502, 1 
   0.316920,   0.402568,  -0.096571,  -0.396860,  -0.919773,  -0.963381,  -0.473087,  -0.000059,   8.597644,  -2.455335,   5.247806,   0.894503, 1 
   0.315497,   0.402443,  -0.097942,  -0.398274,  -0.919179,  -0.964544,  -0.472520,  -0.000059,   8.624308,  -2.504964,   5.251405,   0.867939, 1 
   0.314046,   0.402311,  -0.099340,  -0.399716,  -0.918571,  -0.965734,  -0.471940,  -0.000059,   8.651449,  -2.555613,   5.255028,   0.840807, 1 
   0.312567,   0.402173,  -0.100766,  -0.401187,  -0.917949,  -0.966951,  -0.471347,  -0.000059,   8.679065,  -2.607287,   5.258673,   0.813104, 1 
   0.311061,   0.402027,  -0.102220,  -0.402686,  -0.917313,  -0.968195,  -0.470741,  -0.000059,   8.707153,  -2.659988,   5.262337,   0.784828, 1 
   0.309526,   0.401874,  -0.103701,  -0.404215,  -0.916663,  -0.969466,  -0.470122,  -0.000059,   8.735712,  -2.713720,   5.266017,   0.755975, 1 
   0.307963,   0.401714,  -0.105209,  -0.405773,  -0.915998,  -0.970765,  -0.469489,  -0.000059,   8.764737,  -2.768484,   5.269711,   0.726542, 1 
   0.306373,   0.401545,  -0.106745,  -0.407359,  -0.915320,  -0.972092,  -0.468843,  -0.000059,   8.794225,  -2.824283,   5.273414,   0.696527, 1 
   0.304754,   0.401369,  -0.108309,  -0.408975,  -0.914626,  -0.973446,  -0.468184,  -0.000059,   8.824173,  -2.881121,   5.277125,   0.665927, 1 
   0.303108,   0.401184,  -0.109900,  -0.410619,  -0.913919,  -0.974829,  -0.467511,  -0.000059,   8.854577,  -2.938998,   5.280839,   0.634740, 1 
   0.301433,   0.400990,  -0.111518,  -0.412293,  -0.913197,  -0.976240,  -0.466825,  -0.000059,   8.885433,  -2.997917,   5.284553,   0.602962, 1 
   0.299731,   0.400788,  -0.113164,  -0.413996,  -0.912460,  -0.977680,  -0.466124,  -0.000059,   8.916737,  -3.057880,   5.288265,   0.570592, 1 
   0.298001,   0.400577,  -0.114838,  -0.415728,  -0.911708,  -0.979148,  -0.465410,  -0.000059,   8.948485,  -3.118888,   5.291970,   0.537627, 1 
   0.296244,   0.400355,  -0.116538,  -0.417489,  -0.910941,  -0.980645,  -0.464683,  -0.000059,   8.980673,  -3.180942,   5.295666,   0.504065, 1 
   0.294458,   0.400125,  -0.118267,  -0.419279,  -0.910160,  -0.982170,  -0.463941,  -0.000059,   9.013295,  -3.244044,   5.299348,   0.469903, 1 
   0.292645,   0.399884,  -0.120022,  -0.421099,  -0.909363,  -0.983725,  -0.463186,  -0.000059,   9.046347,  -3.308195,   5.303013,   0.435140, 1 
   0.290805,   0.399632,  -0.121805,  -0.422947,  -0.908551,  -0.985309,  -0.462416,  -0.000059,   9.079824,  -3.373394,   5.306657,   0.399773, 1 
   0.288937,   0.399370,  -0.123614,  -0.424825,  -0.907724,  -0.986923,  -0.461632,  -0.000059,   9.113721,  -3.439644,   5.310276,   0.363801, 1 
   0.287042,   0.399097,  -0.125451,  -0.426732,  -0.906882,  -0.988566,  -0.460835,  -0.000059,   9.148032,  -3.506944,   5.313867,   0.327221, 1 
   0.285120,   0.398813,  -0.127315,  -0.428668,  -0.906024,  -0.990238,  -0.460023,  -0.000059,   9.182752,  -3.575295,   5.317425,   0.290032, 1 
   0.283171,   0.398517,  -0.129206,  -0.430634,  -0.905151,  -0.991941,  -0.459197,  -0.000059,   9.217874,  -3.644696,   5.320946,   0.252232, 1 
   0.281194,   0.398209,  -0.131123,  -0.432628,  -0.904263,  -0.993673,  -0.458356,  -0.000059,   9.253394,  -3.715147,   5.324427,   0.213819, 1 
   0.279191,   0.397889,  -0.133067,  -0.434652,  -0.903359,  -0.995435,  -0.457501,  -0.000059,   9.289305,  -3.786649,   5.327863,   0.174793, 1 
   0.277161,   0.397556,  -0.135038,  -0.436704,  -0.902439,  -0.997227,  -0.456632,  -0.000059,   9.325600,  -3.859199,   5.331251,   0.135150, 1 
   0.275104,   0.397211,  -0.137035,  -0.438786,  -0.901503,  -0.999049,  -0.455749,  -0.000060,   9.362274,  -3.932799,   5.334585,   0.094890, 1 
   0.273021,   0.396852,  -0.139058,  -0.440896,  -0.900552,  -1.000902,  -0.454851,  -0.000060,   9.399319,  -4.007446,   5.337861,   0.054012, 1 
   0.270911,   0.396479,  -0.141108,  -0.443036,  -0.899585,  -1.002785,  -0.453939,  -0.000060,   9.436729,  -4.083139,   5.341076,   0.012514, 1 
   0.268776,   0.396093,  -0.143183,  -0.445204,  -0.898602,  -1.004698,  -0.453012,  -0.000060,   9.474497,  -4.159878,   5.344224,  -0.029604, 1 
   0.266614,   0.395693,  -0.145284,  -0.447401,  -0.897604,  -1.006642,  -0.452071,  -0.000060,   9.512617,  -4.237661,   5.347301,  -0.072345, 1 
   0.264427,   0.395278,  -0.147411,  -0.449627,  -0.896589,  -1.008616,  -0.451115,  -0.000060,   9.551079,  -4.316485,   5.350303,  -0.115709, 1 
   0.262213,   0.394848,  -0.149563,  -0.451882,  -0.895558,  -1.010620,  -0.450145,  -0.000060,   9.589879,  -4.396350,   5.353225,  -0.159696, 1 
   0.259975,   0.394403,  -0.151741,  -0.454165,  -0.894512,  -1.012656,  -0.449161,  -0.000060,   9.629007,  -4.477253,   5.356063,  -0.204309, 1 
   0.257711,   0.393942,  -0.153944,  -0.456477,  -0.893449,  -1.014722,  -0.448161,  -0.000060,   9.668456,  -4.559192,   5.358811,  -0.249547, 1 
   0.255422,   0.393465,  -0.156171,  -0.458817,  -0.892370,  -1.016818,  -0.447148,  -0.000060,   9.708218,  -4.642164,   5.361465,  -0.295411, 1 
   0.253107,   0.392972,  -0.158423,  -0.461186,  -0.891276,  -1.018945,  -0.446119,  -0.000060,   9.748286,  -4.726167,   5.364020,  -0.341902, 1 
   0.250769,   0.392463,  -0.160700,  -0.463583,  -0.890165,  -1.021103,  -0.445077,  -0.000060,   9.788651,  -4.811199,   5.366472,  -0.389020, 1 
   0.248405,   0.391937,  -0.163001,  -0.466008,  -0.889038,  -1.023292,  -0.444019,  -0.000060,   9.829305,  -4.897255,   5.368815,  -0.436765, 1 
   0.246018,   0.391393,  -0.165325,  -0.468461,  -0.887895,  -1.025511,  -0.442948,  -0.000060,   9.870239,  -4.984333,   5.371045,  -0.485139, 1 
   0.243606,   0.390832,  -0.167674,  -0.470943,  -0.886735,  -1.027761,  -0.441861,  -0.000060,   9.911446,  -5.072430,   5.373157,  -0.534141, 1 
   0.241170,   0.390253,  -0.170046,  -0.473452,  -0.885560,  -1.030042,  -0.440761,  -0.000060,   9.952916,  -5.161542,   5.375145,  -0.583771, 1 
   0.238711,   0.389656,  -0.172441,  -0.475989,  -0.884369,  -1.032353,  -0.439646,  -0.000060,   9.994641,  -5.251666,   5.377005,  -0.634030, 1 
   0.236229,   0.389040,  -0.174859,  -0.478554,  -0.883161,  -1.034695,  -0.438516,  -0.000060,  10.036612,  -5.342797,   5.378732,  -0.684917, 1 
   0.233723,   0.388405,  -0.177300,  -0.481146,  -0.881938,  -1.037067,  -0.437373,  -0.000060,  10.078820,  -5.434931,   5.380321,  -0.736432, 1 
   0.231194,   0.387750,  -0.179763,  -0.483766,  -0.880698,  -1.039469,  -0.436215,  -0.000060,  10.121256,  -5.528064,   5.381767,  -0.788575, 1 
   0.228643,   0.387077,  -0.182248,  -0.486413,  -0.879442,  -1.041903,  -0.435042,  -0.000060,  10.163910,  -5.622193,   5.383064,  -0.841346, 1 
   0.226069,   0.386383,  -0.184756,  -0.489088,  -0.878170,  -1.044366,  -0.433856,  -0.000060,  10.206774,  -5.717311,   5.384207,  -0.894744, 1 
   0.223474,   0.385669,  -0.187284,  -0.491789,  -0.876882,  -1.046860,  -0.432655,  -0.000060,  10.249837,  -5.813415,   5.385192,  -0.948769, 1 
   0.220856,   0.384934,  -0.189834,  -0.494518,  -0.875579,  -1.049383,  -0.431440,  -0.000060,  10.293091,  -5.910499,   5.386013,  -1.003421, 1 
   0.218217,   0.384178,  -0.192405,  -0.497273,  -0.874259,  -1.051937,  -0.430212,  -0.000060,  10.336526,  -6.008558,   5.386665,  -1.058697, 1 
   0.215556,   0.383401,  -0.194996,  -0.500055,  -0.872923,  -1.054521,  -0.428969,  -0.000060,  10.380132,  -6.107587,   5.387143,  -1.114599, 1 
   0.212875,   0.382603,  -0.197607,  -0.502864,  -0.871572,  -1.057134,  -0.427712,  -0.000060,  10.423898,  -6.207580,   5.387442,  -1.171124, 1 
   0.210173,   0.381783,  -0.200238,  -0.505699,  -0.870205,  -1.059778,  -0.426442,  -0.000060,  10.467817,  -6.308532,   5.387556,  -1.228272, 1 
   0.207450,   0.380940,  -0.202889,  -0.508560,  -0.868822,  -1.062450,  -0.425158,  -0.000060,  10.511876,  -6.410437,   5.387481,  -1.286042, 1 
   0.204707,   0.380075,  -0.205559,  -0.511447,  -0.867423,  -1.065152,  -0.423860,  -0.000060,  10.556067,  -6.513288,   5.387210,  -1.344432, 1 
   0.201945,   0.379187,  -0.208248,  -0.514361,  -0.866009,  -1.067884,  -0.422549,  -0.000060,  10.600379,  -6.617080,   5.386740,  -1.403441, 1 
   0.199163,   0.378276,  -0.210955,  -0.517300,  -0.864579,  -1.070644,  -0.421224,  -0.000060,  10.644802,  -6.721806,   5.386064,  -1.463068, 1 
   0.196362,   0.377341,  -0.213679,  -0.520264,  -0.863134,  -1.073433,  -0.419887,  -0.000060,  10.689325,  -6.827459,   5.385178,  -1.523312, 1 
   0.193541,   0.376382,  -0.216422,  -0.523255,  -0.861673,  -1.076251,  -0.418535,  -0.000060,  10.733939,  -6.934033,   5.384077,  -1.584170, 1 
   0.190703,   0.375400,  -0.219182,  -0.526270,  -0.860197,  -1.079097,  -0.417171,  -0.000060,  10.778633,  -7.041520,   5.382754,  -1.645642, 1 
   0.187846,   0.374393,  -0.221958,  -0.529311,  -0.858706,  -1.081972,  -0.415794,  -0.000060,  10.823396,  -7.149914,   5.381206,  -1.707724, 1 
   0.184971,   0.373362,  -0.224751,  -0.532376,  -0.857200,  -1.084874,  -0.414404,  -0.000060,  10.868218,  -7.259208,   5.379426,  -1.770416, 1 
   0.182079,   0.372305,  -0.227560,  -0.535467,  -0.855679,  -1.087805,  -0.413001,  -0.000060,  10.913088,  -7.369392,   5.377410,  -1.833715, 1 
   0.179169,   0.371224,  -0.230385,  -0.538582,  -0.854143,  -1.090762,  -0.411585,  -0.000060,  10.957996,  -7.480461,   5.375153,  -1.897619, 1 
   0.176243,   0.370117,  -0.233225,  -0.541721,  -0.852592,  -1.093748,  -0.410157,  -0.000060,  11.002931,  -7.592406,   5.372650,  -1.962125, 1 
   0.173300,   0.368984,  -0.236079,  -0.544885,  -0.851027,  -1.096760,  -0.408717,  -0.000060,  11.047882,  -7.705220,   5.369895,  -2.027233, 1 
   0.170341,   0.367826,  -0.238947,  -0.548073,  -0.849447,  -1.099799,  -0.407264,  -0.000060,  11.092838,  -7.818893,   5.366883,  -2.092938, 1 
   0.167366,   0.366641,  -0.241830,  -0.551284,  -0.847852,  -1.102864,  -0.405800,  -0.000060,  11.137789,  -7.933417,   5.363610,  -2.159238, 1 
   0.164376,   0.365429,  -0.244725,  -0.554519,  -0.846244,  -1.105956,  -0.404323,  -0.000060,  11.182725,  -8.048785,   5.360071,  -2.226131, 1 
   0.161370,   0.364192,  -0.247634,  -0.557778,  -0.844621,  -1.109074,  -0.402835,  -0.000060,  11.227633,  -8.164987,   5.356260,  -2.293614, 1 
   0.158350,   0.362927,  -0.250555,  -0.561060,  -0.842984,  -1.112217,  -0.401335,  -0.000060,  11.272503,  -8.282014,   5.352173,  -2.361684, 1 
   0.155316,   0.361635,  -0.253488,  -0.564365,  -0.841333,  -1.115386,  -0.399824,  -0.000060,  11.317324,  -8.399857,   5.347804,  -2.430338, 1 
   0.152267,   0.360315,  -0.256432,  -0.567693,  -0.839669,  -1.118579,  -0.398302,  -0.000060,  11.362086,  -8.518508,   5.343150,  -2.499572, 1 
   0.149205,   0.358968,  -0.259387,  -0.571044,  -0.837991,  -1.121797,  -0.396768,  -0.000060,  11.406777,  -8.637956,   5.338205,  -2.569384, 1 
   0.146130,   0.357593,  -0.262353,  -0.574417,  -0.836300,  -1.125040,  -0.395224,  -0.000060,  11.451386,  -8.758192,   5.332964,  -2.639770, 1 
   0.143042,   0.356191,  -0.265328,  -0.577812,  -0.834595,  -1.128306,  -0.393669,  -0.000060,  11.495903,  -8.879205,   5.327423,  -2.710726, 1 
   0.139942,   0.354760,  -0.268314,  -0.581230,  -0.832878,  -1.131596,  -0.392104,  -0.000060,  11.540316,  -9.000987,   5.321577,  -2.782249, 1 
   0.136829,   0.353301,  -0.271308,  -0.584669,  -0.831148,  -1.134909,  -0.390528,  -0.000060,  11.584615,  -9.123528,   5.315422,  -2.854334, 1 
   0.133705,   0.351813,  -0.274310,  -0.588130,  -0.829405,  -1.138245,  -0.388942,  -0.000060,  11.628789,  -9.246815,   5.308953,  -2.926979, 1 
   0.130570,   0.350297,  -0.277321,  -0.591612,  -0.827649,  -1.141603,  -0.387347,  -0.000060,  11.672826,  -9.370840,   5.302166,  -3.000180, 1 
   0.127424,   0.348752,  -0.280338,  -0.595115,  -0.825881,  -1.144983,  -0.385741,  -0.000060,  11.716717,  -9.495592,   5.295055,  -3.073931, 1 
   0.124267,   0.347178,  -0.283363,  -0.598639,  -0.824101,  -1.148385,  -0.384127,  -0.000060,  11.760449,  -9.621059,   5.287618,  -3.148229, 1 
   0.121101,   0.345575,  -0.286394,  -0.602184,  -0.822309,  -1.151808,  -0.382503,  -0.000060,  11.804012,  -9.747232,   5.279849,  -3.223069, 1 
   0.117925,   0.343942,  -0.289431,  -0.605750,  -0.820506,  -1.155252,  -0.380869,  -0.000060,  11.847396,  -9.874098,   5.271745,  -3.298447, 1 
   0.114739,   0.342281,  -0.292473,  -0.609336,  -0.818691,  -1.158716,  -0.379228,  -0.000060,  11.890589, -10.001646,   5.263301,  -3.374358, 1 
   0.111545,   0.340590,  -0.295520,  -0.612941,  -0.816865,  -1.162201,  -0.377577,  -0.000060,  11.933581, -10.129865,   5.254513,  -3.450797, 1 
   0.108342,   0.338869,  -0.298571,  -0.616567,  -0.815027,  -1.165704,  -0.375918,  -0.000060,  11.976361, -10.258743,   5.245378,  -3.527760, 1 
   0.105132,   0.337119,  -0.301626,  -0.620212,  -0.813179,  -1.169226,  -0.374251,  -0.000060,  12.018918, -10.388269,   5.235891,  -3.605242, 1 
   0.101914,   0.335340,  -0.304684,  -0.623876,  -0.811321,  -1.172767,  -0.372576,  -0.000060,  12.061242, -10.518430,   5.226048,  -3.683237, 1 
   0.098689,   0.333530,  -0.307744,  -0.627560,  -0.809451,  -1.176326,  -0.370894,  -0.000060,  12.103321, -10.649214,   5.215847,  -3.761740, 1 
   0.095457,   0.331691,  -0.310806,  -0.631262,  -0.807572,  -1.179903,  -0.369204,  -0.000060,  12.145147, -10.780610,   5.205282,  -3.840746, 1 
   0.092219,   0.329822,  -0.313870,  -0.634983,  -0.805683,  -1.183496,  -0.367507,  -0.000060,  12.186707, -10.912604,   5.194352,  -3.920248, 1 
   0.088975,   0.327923,  -0.316935,  -0.638722,  -0.803784,  -1.187107,  -0.365803,  -0.000060,  12.227992, -11.045184,   5.183051,  -4.000243, 1 
   0.085726,   0.325995,  -0.320000,  -0.642479,  -0.801876,  -1.190733,  -0.364093,  -0.000060,  12.268991, -11.178337,   5.171377,  -4.080723, 1 
   0.082471,   0.324036,  -0.323065,  -0.646254,  -0.799959,  -1.194375,  -0.362376,  -0.000060,  12.309695, -11.312050,   5.159327,  -4.161683, 1 
   0.079213,   0.322048,  -0.326129,  -0.650047,  -0.798032,  -1.198031,  -0.360652,  -0.000060,  12.350092, -11.446311,   5.146898,  -4.243116, 1 
   0.075950,   0.320030,  -0.329192,  -0.653857,  -0.796098,  -1.201703,  -0.358923,  -0.000060,  12.390173, -11.581105,   5.134085,  -4.325017, 1 
   0.072683,   0.317982,  -0.332252,  -0.657684,  -0.794154,  -1.205388,  -0.357189,  -0.000060,  12.429928, -11.716420,   5.120888,  -4.407380, 1 
   0.069413,   0.315904,  -0.335311,  -0.661528,  -0.792203,  -1.209087,  -0.355449,  -0.000060,  12.469347, -11.852242,   5.107301,  -4.490197, 1 
   0.066141,   0.313797,  -0.338366,  -0.665388,  -0.790244,  -1.212798,  -0.353704,  -0.000061,  12.508419, -11.988558,   5.093324,  -4.573462, 1 
   0.062866,   0.311660,  -0.341418,  -0.669265,  -0.788277,  -1.216522,  -0.351954,  -0.000061,  12.547136, -12.125353,   5.078953,  -4.657169, 1 
   0.059589,   0.309493,  -0.344465,  -0.673157,  -0.786303,  -1.220258,  -0.350200,  -0.000061,  12.585487, -12.262613,   5.064185,  -4.741311, 1 
   0.056311,   0.307297,  -0.347508,  -0.677066,  -0.784322,  -1.224005,  -0.348441,  -0.000061,  12.623464, -12.400326,   5.049019,  -4.825881, 1 
   0.053031,   0.305071,  -0.350545,  -0.680989,  -0.782334,  -1.227762,  -0.346679,  -0.000061,  12.661055, -12.538475,   5.033451,  -4.910871, 1 
   0.049752,   0.302816,  -0.353577,  -0.684928,  -0.780340,  -1.231530,  -0.344913,  -0.000061,  12.698254, -12.677047,   5.017481,  -4.996274, 1 
   0.046471,   0.300532,  -0.356602,  -0.688882,  -0.778340,  -1.235307,  -0.343143,  -0.000061,  12.735049, -12.816028,   5.001105,  -5.082084, 1 
   0.043192,   0.298219,  -0.359621,  -0.692851,  -0.776334,  -1.239093,  -0.341370,  -0.000061,  12.771432, -12.955402,   4.984322,  -5.168292, 1 
   0.039913,   0.295877,  -0.362631,  -0.696833,  -0.774322,  -1.242888,  -0.339595,  -0.000061,  12.807395, -13.095156,   4.967130,  -5.254892, 1 
   0.036635,   0.293507,  -0.365634,  -0.700830,  -0.772306,  -1.246690,  -0.337817,  -0.000061,  12.842927, -13.235273,   4.949528,  -5.341874, 1 
   0.033359,   0.291107,  -0.368628,  -0.704841,  -0.770284,  -1.250499,  -0.336036,  -0.000061,  12.878021, -13.375740,   4.931513,  -5.429232, 1 
   0.030085,   0.288680,  -0.371613,  -0.708865,  -0.768257,  -1.254315,  -0.334254,  -0.000061,  12.912668, -13.516540,   4.913086,  -5.516957, 1 
   0.026813,   0.286224,  -0.374588,  -0.712903,  -0.766227,  -1.258137,  -0.332470,  -0.000061,  12.946860, -13.657659,   4.894243,  -5.605042, 1 
   0.023544,   0.283740,  -0.377553,  -0.716953,  -0.764192,  -1.261965,  -0.330684,  -0.000061,  12.980588, -13.799081,   4.874984,  -5.693478, 1 
   0.020279,   0.281228,  -0.380507,  -0.721016,  -0.762153,  -1.265797,  -0.328898,  -0.000061,  13.013844, -13.940791,   4.855309,  -5.782256, 1 
   0.017018,   0.278689,  -0.383450,  -0.725091,  -0.760111,  -1.269633,  -0.327110,  -0.000061,  13.046620, -14.082774,   4.835216,  -5.871369, 1 
   0.013761,   0.276122,  -0.386380,  -0.729178,  -0.758066,  -1.273473,  -0.325322,  -0.000061,  13.078909, -14.225012,   4.814704,  -5.960807, 1 
   0.010508,   0.273529,  -0.389299,  -0.733277,  -0.756019,  -1.277316,  -0.323534,  -0.000061,  13.110703, -14.367491,   4.793774,  -6.050562, 1 
   0.007261,   0.270908,  -0.392204,  -0.737388,  -0.753969,  -1.281161,  -0.321746,  -0.000061,  13.141994, -14.510195,   4.772424,  -6.140625, 1 
   0.004019,   0.268262,  -0.395097,  -0.741509,  -0.751916,  -1.285008,  -0.319958,  -0.000061,  13.172775, -14.653107,   4.750655,  -6.230987, 1 
   0.000783,   0.265589,  -0.397975,  -0.745642,  -0.749862,  -1.288856,  -0.318171,  -0.000061,  13.203039, -14.796212,   4.728466,  -6.321639, 1 
   0.002446,   0.262890,  -0.400838,  -0.749785,  -0.747807,  -1.292704,  -0.316385,  -0.000061,  13.232779, -14.939493,   4.705857,  -6.412572, 1 
   0.000777,   0.260177,  -0.403701,  -0.753986,  -0.745689,  -1.296667,  -0.314547,  -0.000061,  13.261962, -15.082989,   4.682793,  -6.503820, 1 
   0.002439,   0.257443,  -0.406552,  -0.758212,  -0.743551,  -1.300665,  -0.312694,  -0.000060,  13.290595, -15.226648,   4.659293,  -6.595347, 1 
   0.000770,   0.254695,  -0.409402,  -0.762496,  -0.741353,  -1.304773,  -0.310790,  -0.000060,  13.318649, -15.370486,   4.635334,  -6.687171, 1 
   0.002431,   0.251926,  -0.412239,  -0.766802,  -0.739138,  -1.308911,  -0.308874,  -0.000060,  13.346132, -15.514455,   4.610934,  -6.779257, 1 
   0.000762,   0.249145,  -0.415074,  -0.771165,  -0.736864,  -1.313155,  -0.306910,  -0.000060,  13.373017, -15.658565,   4.586071,  -6.871620, 1 
   0.002422,   0.246342,  -0.417895,  -0.775551,  -0.734575,  -1.317426,  -0.304935,  -0.000060,  13.399309, -15.802775,   4.560765,  -6.964230, 1 
   0.000752,   0.243526,  -0.420713,  -0.779991,  -0.732229,  -1.321799,  -0.302914,  -0.000059,  13.424983, -15.947089,   4.534992,  -7.057098, 1 
   0.002411,   0.240690,  -0.423517,  -0.784452,  -0.729870,  -1.326194,  -0.300884,  -0.000059,  13.450047, -16.091469,   4.508772,  -7.150194, 1 
   0.000742,   0.237842,  -0.426316,  -0.788966,  -0.727457,  -1.330686,  -0.298811,  -0.000059,  13.474474, -16.235918,   4.482084,  -7.243528, 1 
   0.002400,   0.234974,  -0.429101,  -0.793500,  -0.725033,  -1.335196,  -0.296731,  -0.000058,  13.498272, -16.380399,   4.454947,  -7.337074, 1 
   0.000730,   0.232093,  -0.431880,  -0.798087,  -0.722557,  -1.339799,  -0.294610,  -0.000058,  13.521415, -16.524911,   4.427341,  -7.430836, 1 
   0.002388,   0.229193,  -0.434643,  -0.802691,  -0.720072,  -1.344416,  -0.292485,  -0.000057,  13.543914, -16.669423,   4.399283,  -7.524793, 1 
   0.000718,   0.226282,  -0.437400,  -0.807347,  -0.717538,  -1.349120,  -0.290321,  -0.000057,  13.565739, -16.813929,   4.370755,  -7.618944, 1 
   0.002376,   0.223351,  -0.440141,  -0.812020,  -0.714996,  -1.353834,  -0.288153,  -0.000056,  13.586904, -16.958400,   4.341775,  -7.713271, 1 
   0.000704,   0.220410,  -0.442874,  -0.816743,  -0.712408,  -1.358631,  -0.285950,  -0.000056,  13.607381, -17.102828,   4.312326,  -7.807772, 1 
   0.002362,   0.217449,  -0.445590,  -0.821481,  -0.709814,  -1.363434,  -0.283746,  -0.000055,  13.627183, -17.247188,   4.282425,  -7.902430, 1 
   0.000690,   0.214478,  -0.448297,  -0.826268,  -0.707177,  -1.368315,  -0.281509,  -0.000055,  13.646282, -17.391465,   4.252056,  -7.997239, 1 
   0.002347,   0.211489,  -0.450987,  -0.831069,  -0.704536,  -1.373197,  -0.279272,  -0.000054,  13.664691, -17.535642,   4.221234,  -8.092185, 1 
   0.000674,   0.208490,  -0.453668,  -0.835917,  -0.701854,  -1.378152,  -0.277005,  -0.000053,  13.682384, -17.679698,   4.189947,  -8.187261, 1 
   0.002332,   0.205474,  -0.456330,  -0.840778,  -0.699171,  -1.383105,  -0.274741,  -0.000053,  13.699375, -17.823619,   4.158210,  -8.282454, 1 
   0.000658,   0.202448,  -0.458982,  -0.845685,  -0.696449,  -1.388125,  -0.272447,  -0.000052,  13.715637, -17.967382,   4.126010,  -8.377754, 1 
   0.002315,   0.199404,  -0.461614,  -0.850603,  -0.693729,  -1.393138,  -0.270160,  -0.000051,  13.731186, -18.110975,   4.093361,  -8.473150, 1 
   0.000641,   0.196353,  -0.464236,  -0.855566,  -0.690971,  -1.398215,  -0.267845,  -0.000050,  13.745995, -18.254371,   4.060254,  -8.568630, 1 
   0.002298,   0.193284,  -0.466838,  -0.860538,  -0.688218,  -1.403280,  -0.265539,  -0.000050,  13.760080, -18.397564,   4.026702,  -8.664185, 1 
   0.000622,   0.190208,  -0.469428,  -0.865554,  -0.685430,  -1.408404,  -0.263208,  -0.000049,  13.773416, -18.540521,   3.992695,  -8.759801, 1 
   0.002280,   0.187115,  -0.471997,  -0.870579,  -0.682648,  -1.413512,  -0.260886,  -0.000048,  13.786019, -18.683241,   3.958248,  -8.855470, 1 
   0.000603,   0.184016,  -0.474554,  -0.875645,  -0.679834,  -1.418673,  -0.258543,  -0.000047,  13.797863, -18.825687,   3.923352,  -8.951176, 1 
   0.002261,   0.180901,  -0.477089,  -0.880719,  -0.677028,  -1.423816,  -0.256211,  -0.000047,  13.808967, -18.967860,   3.888020,  -9.046914, 1 
   0.000584,   0.177779,  -0.479611,  -0.885832,  -0.674194,  -1.429006,  -0.253860,  -0.000046,  13.819305, -19.109722,   3.852246,  -9.142663, 1 
   0.002241,   0.174643,  -0.482110,  -0.890952,  -0.671369,  -1.434173,  -0.251521,  -0.000045,  13.828896, -19.251276,   3.816042,  -9.238423, 1 
   0.000563,   0.171501,  -0.484596,  -0.896110,  -0.668518,  -1.439383,  -0.249166,  -0.000044,  13.837716, -19.392481,   3.779404,  -9.334170, 1 
   0.002221,   0.168345,  -0.487059,  -0.901273,  -0.665679,  -1.444567,  -0.246826,  -0.000043,  13.845782, -19.533344,   3.742342,  -9.429904, 1 
   0.000541,   0.165184,  -0.489508,  -0.906473,  -0.662816,  -1.449788,  -0.244471,  -0.000043,  13.853074, -19.673819,   3.704855,  -9.525600, 1 
   0.002200,   0.162010,  -0.491932,  -0.911676,  -0.659967,  -1.454979,  -0.242132,  -0.000042,  13.859608, -19.813917,   3.666951,  -9.621261, 1 
   0.000519,   0.158831,  -0.494342,  -0.916915,  -0.657097,  -1.460203,  -0.239782,  -0.000041,  13.865364, -19.953591,   3.628631,  -9.716858, 1 
   0.002178,   0.155640,  -0.496727,  -0.922156,  -0.654243,  -1.465393,  -0.237449,  -0.000040,  13.870360, -20.092852,   3.589904,  -9.812397, 1 
   0.000496,   0.152446,  -0.499097,  -0.927431,  -0.651371,  -1.470612,  -0.235107,  -0.000039,  13.874576, -20.231651,   3.550771,  -9.907846, 1 
